 1.81250000e-09  3.70863344e-01  1.81250000e-09  1.09935961e+00  1.81250000e-09  1.83132989e-01  1.81250000e-09  1.09794112e+00 
 1.81750000e-09  3.67093329e-01  1.81750000e-09  1.09935961e+00  1.81750000e-09  1.81702925e-01  1.81750000e-09  1.09800164e+00 
 1.82250000e-09  3.63347594e-01  1.82250000e-09  1.09935961e+00  1.82250000e-09  1.80266385e-01  1.82250000e-09  1.09806075e+00 
 1.82750000e-09  3.59626334e-01  1.82750000e-09  1.09935961e+00  1.82750000e-09  1.78823618e-01  1.82750000e-09  1.09811814e+00 
 1.83250000e-09  3.55929731e-01  1.83250000e-09  1.09935961e+00  1.83250000e-09  1.77375746e-01  1.83250000e-09  1.09817411e+00 
 1.83750000e-09  3.52257957e-01  1.83750000e-09  1.09935961e+00  1.83750000e-09  1.75922982e-01  1.83750000e-09  1.09822837e+00 
 1.84250000e-09  3.48611177e-01  1.84250000e-09  1.09935961e+00  1.84250000e-09  1.74466409e-01  1.84250000e-09  1.09828123e+00 
 1.84750000e-09  3.44989541e-01  1.84750000e-09  1.09935961e+00  1.84750000e-09  1.73006200e-01  1.84750000e-09  1.09833241e+00 
 1.85250000e-09  3.41393193e-01  1.85250000e-09  1.09935961e+00  1.85250000e-09  1.71543402e-01  1.85250000e-09  1.09838222e+00 
 1.85750000e-09  3.37822264e-01  1.85750000e-09  1.09935961e+00  1.85750000e-09  1.70078150e-01  1.85750000e-09  1.09843038e+00 
 1.86250000e-09  3.34276879e-01  1.86250000e-09  1.09935961e+00  1.86250000e-09  1.68611451e-01  1.86250000e-09  1.09847721e+00 
 1.86750000e-09  3.30757150e-01  1.86750000e-09  1.09935961e+00  1.86750000e-09  1.67143405e-01  1.86750000e-09  1.09852245e+00 
 1.87250000e-09  3.27263181e-01  1.87250000e-09  1.09935961e+00  1.87250000e-09  1.65674982e-01  1.87250000e-09  1.09856640e+00 
 1.87750000e-09  3.23795069e-01  1.87750000e-09  1.09935961e+00  1.87750000e-09  1.64206247e-01  1.87750000e-09  1.09860882e+00 
 1.88250000e-09  3.20352900e-01  1.88250000e-09  1.09935961e+00  1.88250000e-09  1.62738134e-01  1.88250000e-09  1.09865001e+00 
 1.88750000e-09  3.16936750e-01  1.88750000e-09  1.09935961e+00  1.88750000e-09  1.61270672e-01  1.88750000e-09  1.09868971e+00 
 1.89250000e-09  3.13546691e-01  1.89250000e-09  1.09935961e+00  1.89250000e-09  1.59804762e-01  1.89250000e-09  1.09872826e+00 
 1.89750000e-09  3.10182783e-01  1.89750000e-09  1.09935961e+00  1.89750000e-09  1.58340400e-01  1.89750000e-09  1.09876539e+00 
 1.90250000e-09  3.06845078e-01  1.90250000e-09  1.09935961e+00  1.90250000e-09  1.56878455e-01  1.90250000e-09  1.09880142e+00 
 1.90750000e-09  3.03533622e-01  1.90750000e-09  1.09935961e+00  1.90750000e-09  1.55418891e-01  1.90750000e-09  1.09883609e+00 
 1.91250000e-09  3.00248453e-01  1.91250000e-09  1.09935961e+00  1.91250000e-09  1.53962543e-01  1.91250000e-09  1.09886974e+00 
 1.91750000e-09  2.96989600e-01  1.91750000e-09  1.09935961e+00  1.91750000e-09  1.52509348e-01  1.91750000e-09  1.09890209e+00 
 1.92250000e-09  2.93757085e-01  1.92250000e-09  1.09935961e+00  1.92250000e-09  1.51060109e-01  1.92250000e-09  1.09893349e+00 
 1.92750000e-09  2.90550925e-01  1.92750000e-09  1.09935961e+00  1.92750000e-09  1.49614735e-01  1.92750000e-09  1.09896366e+00 
 1.93250000e-09  2.87371126e-01  1.93250000e-09  1.09935961e+00  1.93250000e-09  1.48174002e-01  1.93250000e-09  1.09899294e+00 
 1.93750000e-09  2.84217691e-01  1.93750000e-09  1.09935961e+00  1.93750000e-09  1.46737788e-01  1.93750000e-09  1.09902106e+00 
 1.94250000e-09  2.81090615e-01  1.94250000e-09  1.09935961e+00  1.94250000e-09  1.45306844e-01  1.94250000e-09  1.09904835e+00 
 1.94750000e-09  2.77989885e-01  1.94750000e-09  1.09935961e+00  1.94750000e-09  1.43881022e-01  1.94750000e-09  1.09907455e+00 
 1.95250000e-09  2.74915484e-01  1.95250000e-09  1.09935961e+00  1.95250000e-09  1.42461046e-01  1.95250000e-09  1.09909998e+00 
 1.95750000e-09  2.71867388e-01  1.95750000e-09  1.09935961e+00  1.95750000e-09  1.41046746e-01  1.95750000e-09  1.09912438e+00 
 1.96250000e-09  2.68845567e-01  1.96250000e-09  1.09935961e+00  1.96250000e-09  1.39638817e-01  1.96250000e-09  1.09914807e+00 
 1.96750000e-09  2.65849985e-01  1.96750000e-09  1.09935961e+00  1.96750000e-09  1.38237069e-01  1.96750000e-09  1.09917079e+00 
 1.97250000e-09  2.62880600e-01  1.97250000e-09  1.09935961e+00  1.97250000e-09  1.36842174e-01  1.97250000e-09  1.09919287e+00 
 1.97750000e-09  2.59937366e-01  1.97750000e-09  1.09935961e+00  1.97750000e-09  1.35453918e-01  1.97750000e-09  1.09921403e+00 
 1.98250000e-09  2.57020231e-01  1.98250000e-09  1.09935961e+00  1.98250000e-09  1.34072953e-01  1.98250000e-09  1.09923460e+00 
 1.98750000e-09  2.54129136e-01  1.98750000e-09  1.09935961e+00  1.98750000e-09  1.32699042e-01  1.98750000e-09  1.09925431e+00 
 1.99250000e-09  2.51264021e-01  1.99250000e-09  1.09935961e+00  1.99250000e-09  1.31332816e-01  1.99250000e-09  1.09927348e+00 
 1.99750000e-09  2.48424816e-01  1.99750000e-09  1.09935961e+00  1.99750000e-09  1.29974022e-01  1.99750000e-09  1.09929185e+00 
 2.00250000e-09  2.45611452e-01  2.00250000e-09  1.09935961e+00  2.00250000e-09  1.28623269e-01  2.00250000e-09  1.09930972e+00 
 2.00750000e-09  2.42823851e-01  2.00750000e-09  1.09935961e+00  2.00750000e-09  1.27280284e-01  2.00750000e-09  1.09932684e+00 
 2.01250000e-09  2.40061933e-01  2.01250000e-09  1.09935961e+00  2.01250000e-09  1.25945660e-01  2.01250000e-09  1.09934351e+00 
 2.01750000e-09  2.37325612e-01  2.01750000e-09  1.09935961e+00  2.01750000e-09  1.24619106e-01  2.01750000e-09  1.09935947e+00 
 2.02250000e-09  2.34614799e-01  2.02250000e-09  1.09935961e+00  2.02250000e-09  1.23301197e-01  2.02250000e-09  1.09937503e+00 
 2.02750000e-09  2.31929402e-01  2.02750000e-09  1.09935961e+00  2.02750000e-09  1.21991627e-01  2.02750000e-09  1.09938992e+00 
 2.03250000e-09  2.29269323e-01  2.03250000e-09  1.09935961e+00  2.03250000e-09  1.20690952e-01  2.03250000e-09  1.09940445e+00 
 2.03750000e-09  2.26634462e-01  2.03750000e-09  1.09935961e+00  2.03750000e-09  1.19398853e-01  2.03750000e-09  1.09941835e+00 
 2.04250000e-09  2.24024715e-01  2.04250000e-09  1.09935961e+00  2.04250000e-09  1.18115871e-01  2.04250000e-09  1.09943193e+00 
 2.04750000e-09  2.21439973e-01  2.04750000e-09  1.09935961e+00  2.04750000e-09  1.16841671e-01  2.04750000e-09  1.09944492e+00 
 2.05250000e-09  2.18880127e-01  2.05250000e-09  1.09935961e+00  2.05250000e-09  1.15576780e-01  2.05250000e-09  1.09945762e+00 
 2.05750000e-09  2.16345061e-01  2.05750000e-09  1.09935961e+00  2.05750000e-09  1.14320851e-01  2.05750000e-09  1.09946976e+00 
 2.06250000e-09  2.13834660e-01  2.06250000e-09  1.09935961e+00  2.06250000e-09  1.13074396e-01  2.06250000e-09  1.09948165e+00 
 2.06750000e-09  2.11348802e-01  2.06750000e-09  1.09935961e+00  2.06750000e-09  1.11837056e-01  2.06750000e-09  1.09949301e+00 
 2.07250000e-09  2.08887365e-01  2.07250000e-09  1.09935961e+00  2.07250000e-09  1.10609330e-01  2.07250000e-09  1.09950415e+00 
 2.07750000e-09  2.06450224e-01  2.07750000e-09  1.09935960e+00  2.07750000e-09  1.09390847e-01  2.07750000e-09  1.09951479e+00 
 2.08250000e-09  2.04037250e-01  2.08250000e-09  1.09935960e+00  2.08250000e-09  1.08182096e-01  2.08250000e-09  1.09952523e+00 
 2.08750000e-09  2.01648312e-01  2.08750000e-09  1.09935960e+00  2.08750000e-09  1.06982694e-01  2.08750000e-09  1.09953521e+00 
 2.09250000e-09  1.99283279e-01  2.09250000e-09  1.09935960e+00  2.09250000e-09  1.05793119e-01  2.09250000e-09  1.09954501e+00 
 2.09750000e-09  1.96942014e-01  2.09750000e-09  1.09935960e+00  2.09750000e-09  1.04612978e-01  2.09750000e-09  1.09955437e+00 
 2.10250000e-09  1.94624380e-01  2.10250000e-09  1.09935960e+00  2.10250000e-09  1.03442737e-01  2.10250000e-09  1.09956359e+00 
 2.10750000e-09  1.92330237e-01  2.10750000e-09  1.09935960e+00  2.10750000e-09  1.02281996e-01  2.10750000e-09  1.09957238e+00 
 2.11250000e-09  1.90059445e-01  2.11250000e-09  1.09935960e+00  2.11250000e-09  1.01131212e-01  2.11250000e-09  1.09958105e+00 
 2.11750000e-09  1.87811860e-01  2.11750000e-09  1.09935960e+00  2.11750000e-09  9.99899742e-02  2.11750000e-09  1.09958931e+00 
 2.12250000e-09  1.85587337e-01  2.12250000e-09  1.09935960e+00  2.12250000e-09  9.88587304e-02  2.12250000e-09  1.09959748e+00 
 2.12750000e-09  1.83385730e-01  2.12750000e-09  1.09935960e+00  2.12750000e-09  9.77370637e-02  2.12750000e-09  1.09960526e+00 
 2.13250000e-09  1.81206890e-01  2.13250000e-09  1.09935960e+00  2.13250000e-09  9.66254125e-02  2.13250000e-09  1.09961295e+00 
 2.13750000e-09  1.79050668e-01  2.13750000e-09  1.09935960e+00  2.13750000e-09  9.55233527e-02  2.13750000e-09  1.09962029e+00 
 2.14250000e-09  1.76916913e-01  2.14250000e-09  1.09935960e+00  2.14250000e-09  9.44313148e-02  2.14250000e-09  1.09962755e+00 
 2.14750000e-09  1.74805472e-01  2.14750000e-09  1.09935960e+00  2.14750000e-09  9.33488682e-02  2.14750000e-09  1.09963447e+00 
 2.15250000e-09  1.72716192e-01  2.15250000e-09  1.09935960e+00  2.15250000e-09  9.22764359e-02  2.15250000e-09  1.09964133e+00 
 2.15750000e-09  1.70648918e-01  2.15750000e-09  1.09935960e+00  2.15750000e-09  9.12135812e-02  2.15750000e-09  1.09964787e+00 
 2.16250000e-09  1.68603494e-01  2.16250000e-09  1.09935960e+00  2.16250000e-09  9.01607204e-02  2.16250000e-09  1.09965436e+00 
 2.16750000e-09  1.66579763e-01  2.16750000e-09  1.09935960e+00  2.16750000e-09  8.91174111e-02  2.16750000e-09  1.09966054e+00 
 2.17250000e-09  1.64577569e-01  2.17250000e-09  1.09935960e+00  2.17250000e-09  8.80840633e-02  2.17250000e-09  1.09966669e+00 
 2.17750000e-09  1.62596752e-01  2.17750000e-09  1.09935960e+00  2.17750000e-09  8.70602296e-02  2.17750000e-09  1.09967253e+00 
 2.18250000e-09  1.60637153e-01  2.18250000e-09  1.09935960e+00  2.18250000e-09  8.60463139e-02  2.18250000e-09  1.09967837e+00 
 2.18750000e-09  1.58698612e-01  2.18750000e-09  1.09935960e+00  2.18750000e-09  8.50418645e-02  2.18750000e-09  1.09968391e+00 
 2.19250000e-09  1.56780969e-01  2.19250000e-09  1.09935960e+00  2.19250000e-09  8.40472797e-02  2.19250000e-09  1.09968944e+00 
 2.19750000e-09  1.54884062e-01  2.19750000e-09  1.09935960e+00  2.19750000e-09  8.30621034e-02  2.19750000e-09  1.09969470e+00 
 2.20250000e-09  1.53007730e-01  2.20250000e-09  1.09935960e+00  2.20250000e-09  8.20867292e-02  2.20250000e-09  1.09969996e+00 
 2.20750000e-09  1.51151810e-01  2.20750000e-09  1.09935960e+00  2.20750000e-09  8.11206971e-02  2.20750000e-09  1.09970494e+00 
 2.21250000e-09  1.49316140e-01  2.21250000e-09  1.09935960e+00  2.21250000e-09  8.01643961e-02  2.21250000e-09  1.09970995e+00 
 2.21750000e-09  1.47500558e-01  2.21750000e-09  1.09935960e+00  2.21750000e-09  7.92173627e-02  2.21750000e-09  1.09971469e+00 
 2.22250000e-09  1.45704900e-01  2.22250000e-09  1.09935960e+00  2.22250000e-09  7.82799816e-02  2.22250000e-09  1.09971946e+00 
 2.22750000e-09  1.43929002e-01  2.22750000e-09  1.09935960e+00  2.22750000e-09  7.73517863e-02  2.22750000e-09  1.09972397e+00 
 2.23250000e-09  1.42172702e-01  2.23250000e-09  1.09935960e+00  2.23250000e-09  7.64331576e-02  2.23250000e-09  1.09972851e+00 
 2.23750000e-09  1.40435836e-01  2.23750000e-09  1.09935960e+00  2.23750000e-09  7.55236263e-02  2.23750000e-09  1.09973281e+00 
 2.24250000e-09  1.38718240e-01  2.24250000e-09  1.09935960e+00  2.24250000e-09  7.46235696e-02  2.24250000e-09  1.09973715e+00 
 2.24750000e-09  1.37019750e-01  2.24750000e-09  1.09935960e+00  2.24750000e-09  7.37325158e-02  2.24750000e-09  1.09974124e+00 
 2.25250000e-09  1.35340203e-01  2.25250000e-09  1.09935960e+00  2.25250000e-09  7.28508389e-02  2.25250000e-09  1.09974538e+00 
 2.25750000e-09  1.33679436e-01  2.25750000e-09  1.09935960e+00  2.25750000e-09  7.19780650e-02  2.25750000e-09  1.09974929e+00 
 2.26250000e-09  1.32037285e-01  2.26250000e-09  1.09935960e+00  2.26250000e-09  7.11145650e-02  2.26250000e-09  1.09975325e+00 
 2.26750000e-09  1.30413586e-01  2.26750000e-09  1.09935960e+00  2.26750000e-09  7.02598633e-02  2.26750000e-09  1.09975698e+00 
 2.27250000e-09  1.28808177e-01  2.27250000e-09  1.09935960e+00  2.27250000e-09  6.94143281e-02  2.27250000e-09  1.09976078e+00 
 2.27750000e-09  1.27220895e-01  2.27750000e-09  1.09935960e+00  2.27750000e-09  6.85774821e-02  2.27750000e-09  1.09976434e+00 
 2.28250000e-09  1.25651578e-01  2.28250000e-09  1.09935960e+00  2.28250000e-09  6.77496910e-02  2.28250000e-09  1.09976798e+00 
 2.28750000e-09  1.24100062e-01  2.28750000e-09  1.09935960e+00  2.28750000e-09  6.69304761e-02  2.28750000e-09  1.09977139e+00 
 2.29250000e-09  1.22566188e-01  2.29250000e-09  1.09935960e+00  2.29250000e-09  6.61202009e-02  2.29250000e-09  1.09977487e+00 
 2.29750000e-09  1.21049792e-01  2.29750000e-09  1.09935960e+00  2.29750000e-09  6.53183856e-02  2.29750000e-09  1.09977814e+00 
 2.30250000e-09  1.19550714e-01  2.30250000e-09  1.09935960e+00  2.30250000e-09  6.45253916e-02  2.30250000e-09  1.09978148e+00 
 2.30750000e-09  1.18068794e-01  2.30750000e-09  1.09935960e+00  2.30750000e-09  6.37407381e-02  2.30750000e-09  1.09978461e+00 
 2.31250000e-09  1.16603872e-01  2.31250000e-09  1.09935960e+00  2.31250000e-09  6.29647848e-02  2.31250000e-09  1.09978782e+00 
 2.31750000e-09  1.15155787e-01  2.31750000e-09  1.09935960e+00  2.31750000e-09  6.21970501e-02  2.31750000e-09  1.09979082e+00 
 2.32250000e-09  1.13724381e-01  2.32250000e-09  1.09935960e+00  2.32250000e-09  6.14378920e-02  2.32250000e-09  1.09979390e+00 
 2.32750000e-09  1.12309496e-01  2.32750000e-09  1.09935960e+00  2.32750000e-09  6.06868284e-02  2.32750000e-09  1.09979678e+00 
 2.33250000e-09  1.10910974e-01  2.33250000e-09  1.09935960e+00  2.33250000e-09  5.99442158e-02  2.33250000e-09  1.09979975e+00 
 2.33750000e-09  1.09528658e-01  2.33750000e-09  1.09935960e+00  2.33750000e-09  5.92095717e-02  2.33750000e-09  1.09980251e+00 
 2.34250000e-09  1.08162391e-01  2.34250000e-09  1.09935960e+00  2.34250000e-09  5.84832513e-02  2.34250000e-09  1.09980537e+00 
 2.34750000e-09  1.06812016e-01  2.34750000e-09  1.09935960e+00  2.34750000e-09  5.77647718e-02  2.34750000e-09  1.09980803e+00 
 2.35250000e-09  1.05477381e-01  2.35250000e-09  1.09935960e+00  2.35250000e-09  5.70544873e-02  2.35250000e-09  1.09981077e+00 
 2.35750000e-09  1.04158329e-01  2.35750000e-09  1.09935960e+00  2.35750000e-09  5.63519149e-02  2.35750000e-09  1.09981333e+00 
 2.36250000e-09  1.02854707e-01  2.36250000e-09  1.09935960e+00  2.36250000e-09  5.56574077e-02  2.36250000e-09  1.09981598e+00 
 2.36750000e-09  1.01566362e-01  2.36750000e-09  1.09935960e+00  2.36750000e-09  5.49704829e-02  2.36750000e-09  1.09981844e+00 
 2.37250000e-09  1.00293142e-01  2.37250000e-09  1.09935960e+00  2.37250000e-09  5.42914926e-02  2.37250000e-09  1.09982099e+00 
 2.37750000e-09  9.90348960e-02  2.37750000e-09  1.09935960e+00  2.37750000e-09  5.36199542e-02  2.37750000e-09  1.09982336e+00 
 2.38250000e-09  9.77914734e-02  2.38250000e-09  1.09935960e+00  2.38250000e-09  5.29562190e-02  2.38250000e-09  1.09982582e+00 
 2.38750000e-09  9.65627240e-02  2.38750000e-09  1.09935960e+00  2.38750000e-09  5.22998048e-02  2.38750000e-09  1.09982810e+00 
 2.39250000e-09  9.53484995e-02  2.39250000e-09  1.09935960e+00  2.39250000e-09  5.16510620e-02  2.39250000e-09  1.09983048e+00 
 2.39750000e-09  9.41486515e-02  2.39750000e-09  1.09935960e+00  2.39750000e-09  5.10095091e-02  2.39750000e-09  1.09983268e+00 
 2.40250000e-09  9.29630333e-02  2.40250000e-09  1.09935960e+00  2.40250000e-09  5.03754959e-02  2.40250000e-09  1.09983497e+00 
 2.40750000e-09  9.17914983e-02  2.40750000e-09  1.09935960e+00  2.40750000e-09  4.97485411e-02  2.40750000e-09  1.09983709e+00 
 2.41250000e-09  9.06339016e-02  2.41250000e-09  1.09935960e+00  2.41250000e-09  4.91289943e-02  2.41250000e-09  1.09983931e+00 
 2.41750000e-09  8.94900984e-02  2.41750000e-09  1.09935960e+00  2.41750000e-09  4.85163747e-02  2.41750000e-09  1.09984135e+00 
 2.42250000e-09  8.83599456e-02  2.42250000e-09  1.09935960e+00  2.42250000e-09  4.79110316e-02  2.42250000e-09  1.09984350e+00 
 2.42750000e-09  8.72433003e-02  2.42750000e-09  1.09935960e+00  2.42750000e-09  4.73124849e-02  2.42750000e-09  1.09984547e+00 
 2.43250000e-09  8.61400214e-02  2.43250000e-09  1.09935960e+00  2.43250000e-09  4.67210835e-02  2.43250000e-09  1.09984755e+00 
 2.43750000e-09  8.50499677e-02  2.43750000e-09  1.09935960e+00  2.43750000e-09  4.61363481e-02  2.43750000e-09  1.09984945e+00 
 2.44250000e-09  8.39730001e-02  2.44250000e-09  1.09935960e+00  2.44250000e-09  4.55586272e-02  2.44250000e-09  1.09985146e+00 
 2.44750000e-09  8.29089794e-02  2.44750000e-09  1.09935960e+00  2.44750000e-09  4.49874426e-02  2.44750000e-09  1.09985330e+00 
 2.45250000e-09  8.18577684e-02  2.45250000e-09  1.09935960e+00  2.45250000e-09  4.44231426e-02  2.45250000e-09  1.09985524e+00 
 2.45750000e-09  8.08192299e-02  2.45750000e-09  1.09935960e+00  2.45750000e-09  4.38652498e-02  2.45750000e-09  1.09985701e+00 
 2.46250000e-09  7.97932286e-02  2.46250000e-09  1.09935960e+00  2.46250000e-09  4.33141125e-02  2.46250000e-09  1.09985890e+00 
 2.46750000e-09  7.87796294e-02  2.46750000e-09  1.09935960e+00  2.46750000e-09  4.27692541e-02  2.46750000e-09  1.09986061e+00 
 2.47250000e-09  7.77782989e-02  2.47250000e-09  1.09935960e+00  2.47250000e-09  4.22310228e-02  2.47250000e-09  1.09986244e+00 
 2.47750000e-09  7.67891042e-02  2.47750000e-09  1.09935960e+00  2.47750000e-09  4.16989434e-02  2.47750000e-09  1.09986410e+00 
 2.48250000e-09  7.58119138e-02  2.48250000e-09  1.09935960e+00  2.48250000e-09  4.11733638e-02  2.48250000e-09  1.09986587e+00 
 2.48750000e-09  7.48465967e-02  2.48750000e-09  1.09935960e+00  2.48750000e-09  4.06538099e-02  2.48750000e-09  1.09986747e+00 
 2.49250000e-09  7.38930237e-02  2.49250000e-09  1.09935960e+00  2.49250000e-09  4.01406298e-02  2.49250000e-09  1.09986918e+00 
 2.49750000e-09  7.29510658e-02  2.49750000e-09  1.09935960e+00  2.49750000e-09  3.96333503e-02  2.49750000e-09  1.09987073e+00 
 2.50250000e-09  7.20205958e-02  2.50250000e-09  1.09935960e+00  2.50250000e-09  3.91323198e-02  2.50250000e-09  1.09987240e+00 
 2.50750000e-09  7.11014866e-02  2.50750000e-09  1.09935960e+00  2.50750000e-09  3.86370661e-02  2.50750000e-09  1.09987389e+00 
 2.51250000e-09  7.01936134e-02  2.51250000e-09  1.09935960e+00  2.51250000e-09  3.81479377e-02  2.51250000e-09  1.09987551e+00 
 2.51750000e-09  6.92968510e-02  2.51750000e-09  1.09935960e+00  2.51750000e-09  3.76644638e-02  2.51750000e-09  1.09987696e+00 
 2.52250000e-09  6.84110766e-02  2.52250000e-09  1.09935960e+00  2.52250000e-09  3.71869929e-02  2.52250000e-09  1.09987853e+00 
 2.52750000e-09  6.75361672e-02  2.52750000e-09  1.09935960e+00  2.52750000e-09  3.67150554e-02  2.52750000e-09  1.09987993e+00 
 2.53250000e-09  6.66720020e-02  2.53250000e-09  1.09935960e+00  2.53250000e-09  3.62490001e-02  2.53250000e-09  1.09988145e+00 
 2.53750000e-09  6.58184602e-02  2.53750000e-09  1.09935960e+00  2.53750000e-09  3.57883588e-02  2.53750000e-09  1.09988281e+00 
 2.54250000e-09  6.49754230e-02  2.54250000e-09  1.09935960e+00  2.54250000e-09  3.53334802e-02  2.54250000e-09  1.09988428e+00 
 2.54750000e-09  6.41427716e-02  2.54750000e-09  1.09935960e+00  2.54750000e-09  3.48838975e-02  2.54750000e-09  1.09988560e+00 
 2.55250000e-09  6.33203894e-02  2.55250000e-09  1.09935960e+00  2.55250000e-09  3.44399597e-02  2.55250000e-09  1.09988703e+00 
 2.55750000e-09  6.25081597e-02  2.55750000e-09  1.09935960e+00  2.55750000e-09  3.40012012e-02  2.55750000e-09  1.09988831e+00 
 2.56250000e-09  6.17059678e-02  2.56250000e-09  1.09935960e+00  2.56250000e-09  3.35679715e-02  2.56250000e-09  1.09988970e+00 
 2.56750000e-09  6.09136991e-02  2.56750000e-09  1.09935960e+00  2.56750000e-09  3.31398062e-02  2.56750000e-09  1.09989093e+00 
 2.57250000e-09  6.01312412e-02  2.57250000e-09  1.09935960e+00  2.57250000e-09  3.27170549e-02  2.57250000e-09  1.09989229e+00 
 2.57750000e-09  5.93584814e-02  2.57750000e-09  1.09935960e+00  2.57750000e-09  3.22992547e-02  2.57750000e-09  1.09989348e+00 
 2.58250000e-09  5.85953093e-02  2.58250000e-09  1.09935960e+00  2.58250000e-09  3.18867556e-02  2.58250000e-09  1.09989480e+00 
 2.58750000e-09  5.78416145e-02  2.58750000e-09  1.09935960e+00  2.58750000e-09  3.14790960e-02  2.58750000e-09  1.09989596e+00 
 2.59250000e-09  5.70972883e-02  2.59250000e-09  1.09935960e+00  2.59250000e-09  3.10766261e-02  2.59250000e-09  1.09989724e+00 
 2.59750000e-09  5.63622225e-02  2.59750000e-09  1.09935960e+00  2.59750000e-09  3.06788859e-02  2.59750000e-09  1.09989836e+00 
 2.60250000e-09  5.56363106e-02  2.60250000e-09  1.09935960e+00  2.60250000e-09  3.02862256e-02  2.60250000e-09  1.09989960e+00 
 2.60750000e-09  5.49194462e-02  2.60750000e-09  1.09935960e+00  2.60750000e-09  2.98981868e-02  2.60750000e-09  1.09990069e+00 
 2.61250000e-09  5.42115250e-02  2.61250000e-09  1.09935960e+00  2.61250000e-09  2.95151201e-02  2.61250000e-09  1.09990190e+00 
 2.61750000e-09  5.35124425e-02  2.61750000e-09  1.09935960e+00  2.61750000e-09  2.91365682e-02  2.61750000e-09  1.09990295e+00 
 2.62250000e-09  5.28220965e-02  2.62250000e-09  1.09935960e+00  2.62250000e-09  2.87628824e-02  2.62250000e-09  1.09990413e+00 
 2.62750000e-09  5.21403844e-02  2.62750000e-09  1.09935960e+00  2.62750000e-09  2.83936066e-02  2.62750000e-09  1.09990515e+00 
 2.63250000e-09  5.14672060e-02  2.63250000e-09  1.09935960e+00  2.63250000e-09  2.80290924e-02  2.63250000e-09  1.09990629e+00 
 2.63750000e-09  5.08024608e-02  2.63750000e-09  1.09935960e+00  2.63750000e-09  2.76688853e-02  2.63750000e-09  1.09990728e+00 
 2.64250000e-09  5.01460504e-02  2.64250000e-09  1.09935960e+00  2.64250000e-09  2.73133371e-02  2.64250000e-09  1.09990839e+00 
 2.64750000e-09  4.94978765e-02  2.64750000e-09  1.09935960e+00  2.64750000e-09  2.69619948e-02  2.64750000e-09  1.09990935e+00 
 2.65250000e-09  4.88578425e-02  2.65250000e-09  1.09935960e+00  2.65250000e-09  2.66152103e-02  2.65250000e-09  1.09991044e+00 
 2.65750000e-09  4.82258521e-02  2.65750000e-09  1.09935960e+00  2.65750000e-09  2.62725324e-02  2.65750000e-09  1.09991137e+00 
 2.66250000e-09  4.76018107e-02  2.66250000e-09  1.09935960e+00  2.66250000e-09  2.59343131e-02  2.66250000e-09  1.09991242e+00 
 2.66750000e-09  4.69856237e-02  2.66750000e-09  1.09935960e+00  2.66750000e-09  2.56001026e-02  2.66750000e-09  1.09991332e+00 
 2.67250000e-09  4.63771985e-02  2.67250000e-09  1.09935960e+00  2.67250000e-09  2.52702535e-02  2.67250000e-09  1.09991435e+00 
 2.67750000e-09  4.57764426e-02  2.67750000e-09  1.09935960e+00  2.67750000e-09  2.49443171e-02  2.67750000e-09  1.09991523e+00 
 2.68250000e-09  4.51832652e-02  2.68250000e-09  1.09935960e+00  2.68250000e-09  2.46226464e-02  2.68250000e-09  1.09991623e+00 
 2.68750000e-09  4.45975756e-02  2.68750000e-09  1.09935960e+00  2.68750000e-09  2.43047944e-02  2.68750000e-09  1.09991707e+00 
 2.69250000e-09  4.40192850e-02  2.69250000e-09  1.09935960e+00  2.69250000e-09  2.39911142e-02  2.69250000e-09  1.09991805e+00 
 2.69750000e-09  4.34483044e-02  2.69750000e-09  1.09935960e+00  2.69750000e-09  2.36811602e-02  2.69750000e-09  1.09991887e+00 
 2.70250000e-09  4.28845469e-02  2.70250000e-09  1.09935960e+00  2.70250000e-09  2.33752859e-02  2.70250000e-09  1.09991982e+00 
 2.70750000e-09  4.23279254e-02  2.70750000e-09  1.09935960e+00  2.70750000e-09  2.30730472e-02  2.70750000e-09  1.09992061e+00 
 2.71250000e-09  4.17783549e-02  2.71250000e-09  1.09935960e+00  2.71250000e-09  2.27747977e-02  2.71250000e-09  1.09992154e+00 
 2.71750000e-09  4.12357499e-02  2.71750000e-09  1.09935960e+00  2.71750000e-09  2.24800949e-02  2.71750000e-09  1.09992231e+00 
 2.72250000e-09  4.07000273e-02  2.72250000e-09  1.09935960e+00  2.72250000e-09  2.21892926e-02  2.72250000e-09  1.09992321e+00 
 2.72750000e-09  4.01711036e-02  2.72750000e-09  1.09935960e+00  2.72750000e-09  2.19019498e-02  2.72750000e-09  1.09992396e+00 
 2.73250000e-09  3.96488971e-02  2.73250000e-09  1.09935960e+00  2.73250000e-09  2.16184207e-02  2.73250000e-09  1.09992484e+00 
 2.73750000e-09  3.91333262e-02  2.73750000e-09  1.09935960e+00  2.73750000e-09  2.13382655e-02  2.73750000e-09  1.09992556e+00 
 2.74250000e-09  3.86243111e-02  2.74250000e-09  1.09935960e+00  2.74250000e-09  2.10618388e-02  2.74250000e-09  1.09992642e+00 
 2.74750000e-09  3.81217719e-02  2.74750000e-09  1.09935960e+00  2.74750000e-09  2.07887022e-02  2.74750000e-09  1.09992712e+00 
 2.75250000e-09  3.76256304e-02  2.75250000e-09  1.09935960e+00  2.75250000e-09  2.05192106e-02  2.75250000e-09  1.09992795e+00 
