
---------- Begin Simulation Statistics ----------
simSeconds                                   2.256216                       # Number of seconds simulated (Second)
system.mem_ctrls.dram.perBankWrBursts::10       112833                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::11       110504                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::12       110909                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::13       110111                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::14       111899                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::15       111698                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::16       112483                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::17       111790                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::18       108433                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::19       114314                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::20       112316                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::21       109423                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::22       110458                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::23       111722                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::24       112804                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::25       110786                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::26       109057                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::27       114252                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::28       110229                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::29       114273                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::30       111983                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::31       111245                       # Per bank write bursts (Count)
system.mem_ctrls.dram.totQLat             98640838624                       # Total ticks spent queuing (Tick)
system.mem_ctrls.dram.totBusLat           23852235288                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls.dram.totMemAccLat       223857915352                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls.dram.avgQLat                13779.47                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgBusLat               3332.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgMemAccLat           31271.47                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.readRowHits             5004299                       # Number of row buffer hits during reads (Count)
system.mem_ctrls.dram.writeRowHits            2146346                       # Number of row buffer hits during writes (Count)
system.mem_ctrls.dram.readRowHitRate            69.91                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls.dram.writeRowHitRate           59.94                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls.dram.bytesPerActivate::samples      3588454                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::mean   191.530833                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::gmean   111.327542                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::stdev   260.148032                       # Bytes accessed per row activation (Byte)
